222 5
-97.6213 1.6415 1.61972 0.7 0
97.6122 4.83647 1.63193 0.7 0
-97.6163 4.83647 1.63193 0.7 0
97.6492 8.04488 1.6068 0.7 0
-97.6169 8.04488 1.6068 0.7 0
100.821 1.63916 1.63872 0.7 0
-100.8 1.63916 1.63872 0.7 0
100.815 4.84328 1.63605 0.7 0
-100.806 4.84328 1.63605 0.7 0
100.802 8.04932 1.6354 0.7 0
-100.822 8.04932 1.6354 0.7 0
104.011 1.64326 1.6047 0.7 0
-104.024 1.64326 1.6047 0.7 0
104.005 4.81509 1.63286 0.7 0
-104.019 4.81509 1.63286 0.7 0
104.04 8.00258 1.60267 0.7 0
-104.007 8.00258 1.60267 0.7 0
107.223 1.6346 1.62213 0.7 0
-107.239 1.6346 1.62213 0.7 0
107.206 4.82893 1.62649 0.7 0
-107.229 4.82893 1.62649 0.7 0
107.23 8.01521 1.64444 0.7 0
-107.218 8.01521 1.64444 0.7 0
110.424 1.63049 1.62629 0.7 0
-110.408 1.63049 1.62629 0.7 0
110.431 4.81168 1.64149 0.7 0
-110.43 4.81168 1.64149 0.7 0
110.404 8.04619 1.60848 0.7 0
-110.405 8.04619 1.60848 0.7 0
113.624 1.64134 1.61454 0.7 0
-113.611 1.64134 1.61454 0.7 0
113.618 4.81721 1.64075 0.7 0
-113.644 4.81721 1.64075 0.7 0
113.633 8.01287 1.63891 0.7 0
-113.602 8.01287 1.63891 0.7 0
116.831 1.61541 1.61105 0.7 0
-116.842 1.61541 1.61105 0.7 0
116.81 4.80549 1.63373 0.7 0
-116.831 4.80549 1.63373 0.7 0
116.839 8.01002 1.62006 0.7 0
-116.836 8.01002 1.62006 0.7 0
